Time,VNetAddress,Type,Message,,,,,,,,,
Time,VNetAddress,Type,Status,LimImbalance,LimResistance,LimCapacitance,LimResistanceCm,LimCapacitanceCm,LineVoltage,LineCurrent,LineFrequency,LinePhase
2014-10-25T05:51:19,1,2,0x0,0,14239076,1.#QNANe+000,-1,9.41E+01,0,0,0,0
2014-10-25T05:51:34,1,2,0x0,0,14243757,1.#QNANe+000,-1,9.41E+01,0,0,0,0
2014-10-25T05:51:49,1,2,0x0,0,14281657,1.#QNANe+000,-1,9.41E+01,0,0,0,0
2014-10-25T05:52:04,1,2,0x0,0,14260701,1.#QNANe+000,-1,9.41E+01,0,0,0,0
2014-10-25T05:52:19,1,2,0x0,0,14260112,1.#QNANe+000,-1,9.41E+01,0,0,0,0
2014-10-25T05:52:34,1,2,0x0,0,14255567,1.#QNANe+000,-1,9.41E+01,0,0,0,0
2014-10-25T05:52:49,1,2,0x0,0,14328185,1.#QNANe+000,-1,9.41E+01,0,0,0,0
2014-10-25T05:53:04,1,2,0x0,0,14269964,1.#QNANe+000,-1,9.41E+01,0,0,0,0
2014-10-25T05:53:19,1,2,0x0,0,14146955,1.#QNANe+000,-1,9.41E+01,0,0,0,0
2014-10-25T05:53:34,1,2,0x0,0,14108626,1.#QNANe+000,-1,9.40E+01,0,0,0,0
2014-10-25T05:53:49,1,2,0x0,0,13687921,1.#QNANe+000,-1,9.39E+01,0,0,0,0
2014-10-25T05:54:04,1,2,0x0,0,13686584,1.#QNANe+000,-1,9.39E+01,0,0,0,0
2014-10-25T05:54:19,1,2,0x0,0,13754911,1.#QNANe+000,-1,9.39E+01,0,0,0,0
2014-10-25T05:54:34,1,2,0x0,0,13350289,1.#QNANe+000,-1,9.37E+01,0,0,0,0
2014-10-25T05:54:49,1,2,0x0,0,13271457,1.#QNANe+000,-1,9.37E+01,0,0,0,0
2014-10-25T05:55:04,1,2,0x0,0,13042222,1.#QNANe+000,-1,9.36E+01,0,0,0,0
2014-10-25T05:55:19,1,2,0x0,0,13484871,1.#QNANe+000,-1,9.38E+01,0,0,0,0
2014-10-25T05:55:34,1,2,0x0,0,13613986,1.#QNANe+000,-1,9.38E+01,0,0,0,0
2014-10-25T05:55:49,1,2,0x0,0,13658403,1.#QNANe+000,-1,9.39E+01,0,0,0,0
2014-10-25T05:56:05,1,2,0x0,0,13677862,1.#QNANe+000,-1,9.39E+01,0,0,0,0
2014-10-25T05:56:20,1,2,0x0,0,13741791,1.#QNANe+000,-1,9.39E+01,0,0,0,0
2014-10-25T05:56:35,1,2,0x0,0,13701554,1.#QNANe+000,-1,9.39E+01,0,0,0,0
2014-10-25T05:56:50,1,2,0x0,0,13646979,1.#QNANe+000,-1,9.39E+01,0,0,0,0
2014-10-25T05:57:05,1,2,0x0,0,13552201,1.#QNANe+000,-1,9.38E+01,0,0,0,0
2014-10-25T05:57:20,1,2,0x0,0,13484485,1.#QNANe+000,-1,9.38E+01,0,0,0,0
2014-10-25T05:57:35,1,2,0x0,0,13477364,1.#QNANe+000,-1,9.38E+01,0,0,0,0
2014-10-25T05:57:50,1,2,0x0,0,13512742,1.#QNANe+000,-1,9.38E+01,0,0,0,0
2014-10-25T05:58:05,1,2,0x0,0,13512047,1.#QNANe+000,-1,9.38E+01,0,0,0,0
2014-10-25T05:58:20,1,2,0x0,0,13513725,1.#QNANe+000,-1,9.38E+01,0,0,0,0
2014-10-25T05:58:35,1,2,0x0,0,13463348,1.#QNANe+000,-1,9.38E+01,0,0,0,0
2014-10-25T05:58:50,1,2,0x0,0,13457935,1.#QNANe+000,-1,9.38E+01,0,0,0,0
2014-10-25T05:59:05,1,2,0x0,0,13389214,1.#QNANe+000,-1,9.37E+01,0,0,0,0
2014-10-25T05:59:20,1,2,0x0,0,13024870,1.#QNANe+000,-1,9.36E+01,0,0,0,0
2014-10-25T05:59:35,1,2,0x0,0,11115892,1.#QNANe+000,-1,9.26E+01,0,0,0,0
2014-10-25T05:59:50,1,2,0x0,0,12575964,1.#QNANe+000,-1,9.34E+01,0,0,0,0
2014-10-25T06:00:05,1,2,0x0,0,11873653,1.#QNANe+000,-1,9.30E+01,0,0,0,0
2014-10-25T06:00:20,1,2,0x0,0,11108565,1.#QNANe+000,-1,9.26E+01,0,0,0,0
2014-10-25T06:00:35,1,2,0x0,0,8327845,1.#QNANe+000,-1,9.04E+01,0,0,0,0
2014-10-25T06:00:50,1,2,0x0,0,4855288,1.#QNANe+000,-1,8.46E+01,0,0,0,0
2014-10-25T06:01:05,1,2,0x0,0,3498191.25,1.#QNANe+000,-1,8.00E+01,0,0,0,0
2014-10-25T06:01:21,1,2,0x0,0,4324713.5,1.#QNANe+000,-1,8.31E+01,0,0,0,0
2014-10-25T06:01:36,1,2,0x0,0,5255188,1.#QNANe+000,-1,8.56E+01,0,0,0,0
2014-10-25T06:01:51,1,2,0x0,0,5828953.5,1.#QNANe+000,-1,8.68E+01,0,0,0,0
2014-10-25T06:02:06,1,2,0x0,0,5941925,1.#QNANe+000,-1,8.70E+01,0,0,0,0
2014-10-25T06:02:21,1,2,0x0,0,7636995,1.#QNANe+000,-1,8.96E+01,0,0,0,0
2014-10-25T06:02:36,1,2,0x0,0,7838648,1.#QNANe+000,-1,8.98E+01,0,0,0,0
2014-10-25T06:02:51,1,2,0x0,0,9373679,1.#QNANe+000,-1,9.13E+01,0,0,0,0
2014-10-25T06:03:06,1,2,0x0,0,9152442,1.#QNANe+000,-1,9.11E+01,0,0,0,0
2014-10-25T06:03:21,1,2,0x0,0,9935680,1.#QNANe+000,-1,9.18E+01,0,0,0,0
2014-10-25T06:03:36,1,2,0x0,0,9919596,1.#QNANe+000,-1,9.18E+01,0,0,0,0
2014-10-25T06:03:51,1,2,0x0,0,9341521,1.#QNANe+000,-1,9.13E+01,0,0,0,0
2014-10-25T06:04:06,1,2,0x0,0,10675536,1.#QNANe+000,-1,9.23E+01,0,0,0,0
2014-10-25T06:04:21,1,2,0x0,0,12035280,1.#QNANe+000,-1,9.31E+01,0,0,0,0
2014-10-25T06:04:36,1,2,0x0,0,10440894,1.#QNANe+000,-1,9.21E+01,0,0,0,0
2014-10-25T06:04:51,1,2,0x0,0,10739111,1.#QNANe+000,-1,9.23E+01,0,0,0,0
2014-10-25T06:05:06,1,2,0x0,0,11638782,1.#QNANe+000,-1,9.29E+01,0,0,0,0
2014-10-25T06:05:21,1,2,0x0,0,6707515,1.#QNANe+000,-1,8.83E+01,0,0,0,0
2014-10-25T06:05:36,1,2,0x0,0,13964907,1.#QNANe+000,-1,9.40E+01,0,0,0,0
2014-10-25T06:05:51,1,2,0x0,0,9079442,1.#QNANe+000,-1,9.11E+01,0,0,0,0
2014-10-25T06:06:06,1,2,0x0,0,6503783,1.#QNANe+000,-1,8.80E+01,0,0,0,0
2014-10-25T06:06:21,1,2,0x0,0,6578297.5,1.#QNANe+000,-1,8.81E+01,0,0,0,0
2014-10-25T06:06:37,1,2,0x0,0,5560254.5,1.#QNANe+000,-1,8.63E+01,0,0,0,0
2014-10-25T06:06:52,1,2,0x0,0,7250371,1.#QNANe+000,-1,8.91E+01,0,0,0,0
2014-10-25T06:07:07,1,2,0x0,0,9197069,1.#QNANe+000,-1,9.12E+01,0,0,0,0
2014-10-25T06:07:22,1,2,0x0,0,11016694,1.#QNANe+000,-1,9.25E+01,0,0,0,0
2014-10-25T06:07:37,1,2,0x0,0,14905308,1.#QNANe+000,-1,9.43E+01,0,0,0,0
2014-10-25T06:07:52,1,2,0x0,0,15018863,1.#QNANe+000,-1,9.44E+01,0,0,0,0
2014-10-25T06:08:07,1,2,0x0,0,14865169,1.#QNANe+000,-1,9.43E+01,0,0,0,0
2014-10-25T06:08:22,1,2,0x0,0,14653572,1.#QNANe+000,-1,9.43E+01,0,0,0,0
2014-10-25T06:08:37,1,2,0x0,0,14242395,1.#QNANe+000,-1,9.41E+01,0,0,0,0
2014-10-25T06:08:52,1,2,0x0,0,13154052,1.#QNANe+000,-1,9.36E+01,0,0,0,0
2014-10-25T06:09:07,1,2,0x0,0,11877779,1.#QNANe+000,-1,9.30E+01,0,0,0,0
2014-10-25T06:09:22,1,2,0x0,0,11092078,1.#QNANe+000,-1,9.26E+01,0,0,0,0
2014-10-25T06:09:37,1,2,0x0,0,11374986,1.#QNANe+000,-1,9.27E+01,0,0,0,0
2014-10-25T06:09:52,1,2,0x0,0,11151006,1.#QNANe+000,-1,9.26E+01,0,0,0,0
2014-10-25T06:10:07,1,2,0x0,0,10632511,1.#QNANe+000,-1,9.23E+01,0,0,0,0
2014-10-25T06:10:22,1,2,0x0,0,10739695,1.#QNANe+000,-1,9.23E+01,0,0,0,0
2014-10-25T06:10:37,1,2,0x0,0,10812948,1.#QNANe+000,-1,9.24E+01,0,0,0,0
2014-10-25T06:10:52,1,2,0x0,0,11411318,1.#QNANe+000,-1,9.27E+01,0,0,0,0
2014-10-25T06:11:07,1,2,0x0,0,11757846,1.#QNANe+000,-1,9.29E+01,0,0,0,0
2014-10-25T06:11:22,1,2,0x0,0,11131196,1.#QNANe+000,-1,9.26E+01,0,0,0,0
2014-10-25T06:11:38,1,2,0x0,0,10624547,1.#QNANe+000,-1,9.23E+01,0,0,0,0
2014-10-25T06:11:53,1,2,0x0,0,8163743.5,1.#QNANe+000,-1,9.02E+01,0,0,0,0
2014-10-25T06:12:08,1,2,0x0,0,6294702,1.#QNANe+000,-1,8.77E+01,0,0,0,0
2014-10-25T06:12:23,1,2,0x0,0,6798083.5,1.#QNANe+000,-1,8.85E+01,0,0,0,0
2014-10-25T06:12:38,1,2,0x0,0,9711404,1.#QNANe+000,-1,9.16E+01,0,0,0,0
2014-10-25T06:12:53,1,2,0x0,0,10513124,1.#QNANe+000,-1,9.22E+01,0,0,0,0
2014-10-25T06:13:08,1,2,0x0,0,13451551,1.#QNANe+000,-1,9.38E+01,0,0,0,0
2014-10-25T06:13:23,1,2,0x0,0,13915258,1.#QNANe+000,-1,9.40E+01,0,0,0,0
2014-10-25T06:13:38,1,2,0x0,0,14194912,1.#QNANe+000,-1,9.41E+01,0,0,0,0
2014-10-25T06:13:53,1,2,0x0,0,13695551,1.#QNANe+000,-1,9.39E+01,0,0,0,0
2014-10-25T06:14:08,1,2,0x0,0,15526330,1.#QNANe+000,-1,9.46E+01,0,0,0,0
2014-10-25T06:14:23,1,2,0x0,0,15500890,1.#QNANe+000,-1,9.45E+01,0,0,0,0
2014-10-25T06:14:38,1,2,0x0,0,15100483,1.#QNANe+000,-1,9.44E+01,0,0,0,0
2014-10-25T06:14:53,1,2,0x0,0,14431664,1.#QNANe+000,-1,9.42E+01,0,0,0,0
2014-10-25T06:15:08,1,2,0x0,0,13561197,1.#QNANe+000,-1,9.38E+01,0,0,0,0
2014-10-25T06:15:23,1,2,0x0,0,13738009,1.#QNANe+000,-1,9.39E+01,0,0,0,0
2014-10-25T06:15:38,1,2,0x0,0,13022517,1.#QNANe+000,-1,9.36E+01,0,0,0,0
2014-10-25T06:15:53,1,2,0x0,0,12699958,1.#QNANe+000,-1,9.34E+01,0,0,0,0
2014-10-25T06:16:08,1,2,0x0,0,11925319,1.#QNANe+000,-1,9.30E+01,0,0,0,0
2014-10-25T06:16:23,1,2,0x0,0,10957493,1.#QNANe+000,-1,9.25E+01,0,0,0,0
2014-10-25T06:16:38,1,2,0x0,0,10733509,1.#QNANe+000,-1,9.23E+01,0,0,0,0
2014-10-25T06:16:54,1,2,0x0,0,9835109,1.#QNANe+000,-1,9.17E+01,0,0,0,0
2014-10-25T06:17:09,1,2,0x0,0,10443860,1.#QNANe+000,-1,9.21E+01,0,0,0,0
2014-10-25T06:17:24,1,2,0x0,0,10993533,1.#QNANe+000,-1,9.25E+01,0,0,0,0
2014-10-25T06:17:39,1,2,0x0,0,11613786,1.#QNANe+000,-1,9.29E+01,0,0,0,0
2014-10-25T06:17:54,1,2,0x0,0,11492624,1.#QNANe+000,-1,9.28E+01,0,0,0,0
2014-10-25T06:18:09,1,2,0x0,0,10477173,1.#QNANe+000,-1,9.22E+01,0,0,0,0
2014-10-25T06:18:24,1,2,0x0,0,10352229,1.#QNANe+000,-1,9.21E+01,0,0,0,0
2014-10-25T06:18:39,1,2,0x0,0,9710532,1.#QNANe+000,-1,9.16E+01,0,0,0,0
2014-10-25T06:18:54,1,2,0x0,0,10516413,1.#QNANe+000,-1,9.22E+01,0,0,0,0
2014-10-25T06:19:09,1,2,0x0,0,11370205,1.#QNANe+000,-1,9.27E+01,0,0,0,0
2014-10-25T06:19:24,1,2,0x0,0,12042016,1.#QNANe+000,-1,9.31E+01,0,0,0,0
2014-10-25T06:19:39,1,2,0x0,0,13063055,1.#QNANe+000,-1,9.36E+01,0,0,0,0
2014-10-25T06:19:54,1,2,0x0,0,13599935,1.#QNANe+000,-1,9.38E+01,0,0,0,0
2014-10-25T06:20:09,1,2,0x0,0,13515494,1.#QNANe+000,-1,9.38E+01,0,0,0,0
2014-10-25T06:20:24,1,2,0x0,0,14325971,1.#QNANe+000,-1,9.41E+01,0,0,0,0
2014-10-25T06:20:39,1,2,0x0,0,14576471,1.#QNANe+000,-1,9.42E+01,0,0,0,0
2014-10-25T06:20:54,1,2,0x0,0,14094657,1.#QNANe+000,-1,9.40E+01,0,0,0,0
2014-10-25T06:21:09,1,2,0x0,0,14404479,1.#QNANe+000,-1,9.42E+01,0,0,0,0
2014-10-25T06:21:24,1,2,0x0,0,14782075,1.#QNANe+000,-1,9.43E+01,0,0,0,0
2014-10-25T06:21:39,1,2,0x0,0,13572931,1.#QNANe+000,-1,9.38E+01,0,0,0,0
2014-10-25T06:21:54,1,2,0x0,0,13985381,1.#QNANe+000,-1,9.40E+01,0,0,0,0
2014-10-25T06:22:10,1,2,0x0,0,14455757,1.#QNANe+000,-1,9.42E+01,0,0,0,0
2014-10-25T06:22:25,1,2,0x0,0,14444038,1.#QNANe+000,-1,9.42E+01,0,0,0,0
2014-10-25T06:22:40,1,2,0x0,0,14269131,1.#QNANe+000,-1,9.41E+01,0,0,0,0
2014-10-25T06:22:55,1,2,0x0,0,14377205,1.#QNANe+000,-1,9.41E+01,0,0,0,0
2014-10-25T06:23:10,1,2,0x0,0,13694015,1.#QNANe+000,-1,9.39E+01,0,0,0,0
2014-10-25T06:23:25,1,2,0x0,0,13763629,1.#QNANe+000,-1,9.39E+01,0,0,0,0
2014-10-25T06:23:40,1,2,0x0,0,13848302,1.#QNANe+000,-1,9.39E+01,0,0,0,0
2014-10-25T06:23:55,1,2,0x0,0,13905213,1.#QNANe+000,-1,9.40E+01,0,0,0,0
2014-10-25T06:24:10,1,2,0x0,0,11875869,1.#QNANe+000,-1,9.30E+01,0,0,0,0
2014-10-25T06:24:25,1,2,0x0,0,11490916,1.#QNANe+000,-1,9.28E+01,0,0,0,0
2014-10-25T06:24:40,1,2,0x0,0,11566665,1.#QNANe+000,-1,9.28E+01,0,0,0,0
2014-10-25T06:24:55,1,2,0x0,0,11672118,1.#QNANe+000,-1,9.29E+01,0,0,0,0
2014-10-25T06:25:10,1,2,0x0,0,10884056,1.#QNANe+000,-1,9.24E+01,0,0,0,0
2014-10-25T06:25:25,1,2,0x0,0,10098345,1.#QNANe+000,-1,9.19E+01,0,0,0,0
2014-10-25T06:25:40,1,2,0x0,0,9013072,1.#QNANe+000,-1,9.10E+01,0,0,0,0
2014-10-25T06:25:55,1,2,0x0,0,8937387,1.#QNANe+000,-1,9.09E+01,0,0,0,0
2014-10-25T06:26:10,1,2,0x0,0,9733270,1.#QNANe+000,-1,9.16E+01,0,0,0,0
2014-10-25T06:26:25,1,2,0x0,0,11629986,1.#QNANe+000,-1,9.29E+01,0,0,0,0
2014-10-25T06:26:40,1,2,0x0,0,12304131,1.#QNANe+000,-1,9.32E+01,0,0,0,0
2014-10-25T06:26:55,1,2,0x0,0,12107420,1.#QNANe+000,-1,9.31E+01,0,0,0,0
2014-10-25T06:27:10,1,2,0x0,0,12401333,1.#QNANe+000,-1,9.33E+01,0,0,0,0
2014-10-25T06:27:26,1,2,0x0,0,12964191,1.#QNANe+000,-1,9.36E+01,0,0,0,0
2014-10-25T06:27:41,1,2,0x0,0,14434591,1.#QNANe+000,-1,9.42E+01,0,0,0,0
2014-10-25T06:27:56,1,2,0x0,0,15201624,1.#QNANe+000,-1,9.44E+01,0,0,0,0
2014-10-25T06:28:11,1,2,0x0,0,15419956,1.#QNANe+000,-1,9.45E+01,0,0,0,0
2014-10-25T06:28:26,1,2,0x0,0,15099909,1.#QNANe+000,-1,9.44E+01,0,0,0,0
2014-10-25T06:28:41,1,2,0x0,0,15426883,1.#QNANe+000,-1,9.45E+01,0,0,0,0
2014-10-25T06:28:56,1,2,0x0,0,15577616,1.#QNANe+000,-1,9.46E+01,0,0,0,0
2014-10-25T06:29:11,1,2,0x0,0,15642751,1.#QNANe+000,-1,9.46E+01,0,0,0,0
2014-10-25T06:29:26,1,2,0x0,0,15343763,1.#QNANe+000,-1,9.45E+01,0,0,0,0
2014-10-25T06:29:41,1,2,0x0,0,15364636,1.#QNANe+000,-1,9.45E+01,0,0,0,0
2014-10-25T06:29:56,1,2,0x0,0,15661737,1.#QNANe+000,-1,9.46E+01,0,0,0,0
2014-10-25T06:30:11,1,2,0x0,0,15162108,1.#QNANe+000,-1,9.44E+01,0,0,0,0
2014-10-25T06:30:26,1,2,0x0,0,15700298,1.#QNANe+000,-1,9.46E+01,0,0,0,0
2014-10-25T06:30:41,1,2,0x0,0,15564708,1.#QNANe+000,-1,9.46E+01,0,0,0,0
2014-10-25T06:30:56,1,2,0x0,0,15541809,1.#QNANe+000,-1,9.46E+01,0,0,0,0
2014-10-25T06:31:11,1,2,0x0,0,15540910,1.#QNANe+000,-1,9.46E+01,0,0,0,0
2014-10-25T06:31:26,1,2,0x0,0,15631531,1.#QNANe+000,-1,9.46E+01,0,0,0,0
2014-10-25T06:31:41,1,2,0x0,0,15545076,1.#QNANe+000,-1,9.46E+01,0,0,0,0
2014-10-25T06:31:56,1,2,0x0,0,15563324,1.#QNANe+000,-1,9.46E+01,0,0,0,0
2014-10-25T06:32:11,1,2,0x0,0,15408205,1.#QNANe+000,-1,9.45E+01,0,0,0,0
2014-10-25T06:32:26,1,2,0x0,0,15252076,1.#QNANe+000,-1,9.45E+01,0,0,0,0
2014-10-25T06:32:42,1,2,0x0,0,15358085,1.#QNANe+000,-1,9.45E+01,0,0,0,0
2014-10-25T06:32:57,1,2,0x0,0,15231740,1.#QNANe+000,-1,9.45E+01,0,0,0,0
2014-10-25T06:33:12,1,2,0x0,0,15149126,1.#QNANe+000,-1,9.44E+01,0,0,0,0
2014-10-25T06:33:27,1,2,0x0,0,15102110,1.#QNANe+000,-1,9.44E+01,0,0,0,0
2014-10-25T06:33:42,1,2,0x0,0,14783086,1.#QNANe+000,-1,9.43E+01,0,0,0,0
2014-10-25T06:33:57,1,2,0x0,0,14620936,1.#QNANe+000,-1,9.42E+01,0,0,0,0
2014-10-25T06:34:12,1,2,0x0,0,14430511,1.#QNANe+000,-1,9.42E+01,0,0,0,0
2014-10-25T06:34:27,1,2,0x0,0,14154869,1.#QNANe+000,-1,9.41E+01,0,0,0,0
2014-10-25T06:34:42,1,2,0x0,0,14352920,1.#QNANe+000,-1,9.41E+01,0,0,0,0
2014-10-25T06:34:57,1,2,0x0,0,14473577,1.#QNANe+000,-1,9.42E+01,0,0,0,0
2014-10-25T06:35:12,1,2,0x0,0,13830237,1.#QNANe+000,-1,9.39E+01,0,0,0,0
2014-10-25T06:35:27,1,2,0x0,0,13286675,1.#QNANe+000,-1,9.37E+01,0,0,0,0
2014-10-25T06:35:42,1,2,0x0,0,13587349,1.#QNANe+000,-1,9.38E+01,0,0,0,0
2014-10-25T06:35:57,1,2,0x0,0,14182856,1.#QNANe+000,-1,9.41E+01,0,0,0,0
2014-10-25T06:36:12,1,2,0x0,0,14493958,1.#QNANe+000,-1,9.42E+01,0,0,0,0
2014-10-25T06:36:27,1,2,0x0,0,14643790,1.#QNANe+000,-1,9.42E+01,0,0,0,0
2014-10-25T06:36:42,1,2,0x0,0,14691383,1.#QNANe+000,-1,9.43E+01,0,0,0,0
2014-10-25T06:36:57,1,2,0x0,0,14788244,1.#QNANe+000,-1,9.43E+01,0,0,0,0
2014-10-25T06:37:12,1,2,0x0,0,14956271,1.#QNANe+000,-1,9.44E+01,0,0,0,0
2014-10-25T06:37:27,1,2,0x0,0,14823092,1.#QNANe+000,-1,9.43E+01,0,0,0,0
2014-10-25T06:37:43,1,2,0x0,0,14720377,1.#QNANe+000,-1,9.43E+01,0,0,0,0
2014-10-25T06:37:58,1,2,0x0,0,14429259,1.#QNANe+000,-1,9.42E+01,0,0,0,0
2014-10-25T06:38:13,1,2,0x0,0,13990666,1.#QNANe+000,-1,9.40E+01,0,0,0,0
2014-10-25T06:38:28,1,2,0x0,0,13368386,1.#QNANe+000,-1,9.37E+01,0,0,0,0
2014-10-25T06:38:43,1,2,0x0,0,13701248,1.#QNANe+000,-1,9.39E+01,0,0,0,0
2014-10-25T06:38:58,1,2,0x0,0,11993268,1.#QNANe+000,-1,9.31E+01,0,0,0,0
2014-10-25T06:39:13,1,2,0x0,0,12970157,1.#QNANe+000,-1,9.36E+01,0,0,0,0
2014-10-25T06:39:28,1,2,0x0,0,13373424,1.#QNANe+000,-1,9.37E+01,0,0,0,0
2014-10-25T06:39:43,1,2,0x0,0,14410674,1.#QNANe+000,-1,9.42E+01,0,0,0,0
2014-10-25T06:39:58,1,2,0x0,0,14768964,1.#QNANe+000,-1,9.43E+01,0,0,0,0
2014-10-25T06:40:13,1,2,0x0,0,14708176,1.#QNANe+000,-1,9.43E+01,0,0,0,0
2014-10-25T06:40:28,1,2,0x0,0,14221808,1.#QNANe+000,-1,9.41E+01,0,0,0,0
2014-10-25T06:40:43,1,2,0x0,0,13898266,1.#QNANe+000,-1,9.40E+01,0,0,0,0
2014-10-25T06:40:58,1,2,0x0,0,13609827,1.#QNANe+000,-1,9.38E+01,0,0,0,0
2014-10-25T06:41:13,1,2,0x0,0,13344807,1.#QNANe+000,-1,9.37E+01,0,0,0,0
2014-10-25T06:41:28,1,2,0x0,0,12965114,1.#QNANe+000,-1,9.36E+01,0,0,0,0
2014-10-25T06:41:43,1,2,0x0,0,12844910,1.#QNANe+000,-1,9.35E+01,0,0,0,0
2014-10-25T06:41:58,1,2,0x0,0,12616337,1.#QNANe+000,-1,9.34E+01,0,0,0,0
2014-10-25T06:42:13,1,2,0x0,0,12519410,1.#QNANe+000,-1,9.33E+01,0,0,0,0
2014-10-25T06:42:28,1,2,0x0,0,12769691,1.#QNANe+000,-1,9.35E+01,0,0,0,0
2014-10-25T06:42:43,1,2,0x0,0,13057713,1.#QNANe+000,-1,9.36E+01,0,0,0,0
2014-10-25T06:42:59,1,2,0x0,0,13113763,1.#QNANe+000,-1,9.36E+01,0,0,0,0
2014-10-25T06:43:14,1,2,0x0,0,13191987,1.#QNANe+000,-1,9.37E+01,0,0,0,0
2014-10-25T06:43:29,1,2,0x0,0,12568247,1.#QNANe+000,-1,9.34E+01,0,0,0,0
2014-10-25T06:43:44,1,2,0x0,0,11574373,1.#QNANe+000,-1,9.28E+01,0,0,0,0
2014-10-25T06:43:59,1,2,0x0,0,11701482,1.#QNANe+000,-1,9.29E+01,0,0,0,0
2014-10-25T06:44:14,1,2,0x0,0,11412320,1.#QNANe+000,-1,9.27E+01,0,0,0,0
2014-10-25T06:44:29,1,2,0x0,0,9931783,1.#QNANe+000,-1,9.18E+01,0,0,0,0
2014-10-25T06:44:44,1,2,0x0,0,9402826,1.#QNANe+000,-1,9.13E+01,0,0,0,0
2014-10-25T06:44:59,1,2,0x0,0,9732326,1.#QNANe+000,-1,9.16E+01,0,0,0,0
2014-10-25T06:45:14,1,2,0x0,0,11199299,1.#QNANe+000,-1,9.26E+01,0,0,0,0
2014-10-25T06:45:29,1,2,0x0,0,12377242,1.#QNANe+000,-1,9.33E+01,0,0,0,0
2014-10-25T06:45:44,1,2,0x0,0,13104850,1.#QNANe+000,-1,9.36E+01,0,0,0,0
2014-10-25T06:45:59,1,2,0x0,0,13108508,1.#QNANe+000,-1,9.36E+01,0,0,0,0
2014-10-25T06:46:14,1,2,0x0,0,13606489,1.#QNANe+000,-1,9.38E+01,0,0,0,0
2014-10-25T06:46:29,1,2,0x0,0,13486974,1.#QNANe+000,-1,9.38E+01,0,0,0,0
2014-10-25T06:46:44,1,2,0x0,0,12729765,1.#QNANe+000,-1,9.34E+01,0,0,0,0
2014-10-25T06:46:59,1,2,0x0,0,11756555,1.#QNANe+000,-1,9.29E+01,0,0,0,0
2014-10-25T06:47:14,1,2,0x0,0,13666352,1.#QNANe+000,-1,9.39E+01,0,0,0,0
2014-10-25T06:47:29,1,2,0x0,0,11956125,1.#QNANe+000,-1,9.31E+01,0,0,0,0
2014-10-25T06:47:44,1,2,0x0,0,14307942,1.#QNANe+000,-1,9.41E+01,0,0,0,0
2014-10-25T06:47:59,1,2,0x0,0,14025987,1.#QNANe+000,-1,9.40E+01,0,0,0,0
2014-10-25T06:48:15,1,2,0x0,0,14668192,1.#QNANe+000,-1,9.43E+01,0,0,0,0
2014-10-25T06:48:30,1,2,0x0,0,14872663,1.#QNANe+000,-1,9.43E+01,0,0,0,0
2014-10-25T06:48:45,1,2,0x0,0,14641934,1.#QNANe+000,-1,9.42E+01,0,0,0,0
2014-10-25T06:49:00,1,2,0x0,0,12405572,1.#QNANe+000,-1,9.33E+01,0,0,0,0
2014-10-25T06:49:15,1,2,0x0,0,11357430,1.#QNANe+000,-1,9.27E+01,0,0,0,0
2014-10-25T06:49:30,1,2,0x0,0,11027065,1.#QNANe+000,-1,9.25E+01,0,0,0,0
2014-10-25T06:49:45,1,2,0x0,0,10841410,1.#QNANe+000,-1,9.24E+01,0,0,0,0
2014-10-25T06:50:00,1,2,0x0,0,11758886,1.#QNANe+000,-1,9.29E+01,0,0,0,0
2014-10-25T06:50:15,1,2,0x0,0,13067205,1.#QNANe+000,-1,9.36E+01,0,0,0,0
2014-10-25T06:50:30,1,2,0x0,0,14010410,1.#QNANe+000,-1,9.40E+01,0,0,0,0
2014-10-25T06:50:45,1,2,0x0,0,14925931,1.#QNANe+000,-1,9.43E+01,0,0,0,0
2014-10-25T06:51:00,1,2,0x0,0,16083815,1.#QNANe+000,-1,9.47E+01,0,0,0,0
2014-10-25T06:51:15,1,2,0x0,0,16382600,1.#QNANe+000,-1,9.48E+01,0,0,0,0
2014-10-25T06:51:30,1,2,0x0,0,16435787,1.#QNANe+000,-1,9.48E+01,0,0,0,0
2014-10-25T06:51:45,1,2,0x0,0,16480898,1.#QNANe+000,-1,9.49E+01,0,0,0,0
2014-10-25T06:52:00,1,2,0x0,0,16334405,1.#QNANe+000,-1,9.48E+01,0,0,0,0
2014-10-25T06:52:15,1,2,0x0,0,16200535,1.#QNANe+000,-1,9.48E+01,0,0,0,0
2014-10-25T06:52:30,1,2,0x0,0,16068630,1.#QNANe+000,-1,9.47E+01,0,0,0,0
2014-10-25T06:52:45,1,2,0x0,0,15797929,1.#QNANe+000,-1,9.46E+01,0,0,0,0
2014-10-25T06:53:00,1,2,0x0,0,15427982,1.#QNANe+000,-1,9.45E+01,0,0,0,0
2014-10-25T06:53:15,1,2,0x0,0,15191102,1.#QNANe+000,-1,9.44E+01,0,0,0,0
2014-10-25T06:53:31,1,2,0x0,0,15525325,1.#QNANe+000,-1,9.46E+01,0,0,0,0
2014-10-25T06:53:46,1,2,0x0,0,15666966,1.#QNANe+000,-1,9.46E+01,0,0,0,0
2014-10-25T06:54:01,1,2,0x0,0,15273770,1.#QNANe+000,-1,9.45E+01,0,0,0,0
2014-10-25T06:54:16,1,2,0x0,0,15056491,1.#QNANe+000,-1,9.44E+01,0,0,0,0
